Image,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
20230720140026936639_segment_5_frame_2.jpg,0.147457554936409,0.0001272200606763363,0.0016111773438751698,0.0014499345561489463,0.020829183980822563,0.0005301634664647281,0.8279947638511658
20230720140026936639_segment_5_frame_3.jpg,0.01489020325243473,3.246439155191183e-05,0.0011309075634926558,0.0007693472434766591,0.006222944241017103,0.0002443979028612375,0.9767097234725952
20230720140026936639_segment_5_frame_4.jpg,0.009246100671589375,2.702594611037057e-05,0.0009646356338635087,0.0007534868782386184,0.00640688044950366,0.00021488632773980498,0.9823869466781616
20230720140026936639_segment_5_frame_5.jpg,0.030351025983691216,6.290722376434132e-05,0.0014965435257181525,0.0011002045357599854,0.020103516057133675,0.0003345315344631672,0.9465512633323669
20230720145921509647_segment_1_frame_1.jpg,0.0006817071116529405,1.1391625776013825e-05,0.0002653829869814217,0.0007540798978880048,0.01733671873807907,8.360965148312971e-05,0.9808670878410339
20230720145921509647_segment_1_frame_2.jpg,0.0005975838867016137,7.633158020325936e-06,0.00026609672931954265,0.0004783875192515552,0.008739820681512356,6.231330189621076e-05,0.9898481965065002
20230720145921509647_segment_1_frame_3.jpg,0.0010316729312762618,1.6485140804434195e-05,0.0005234013078734279,0.0011314086150377989,0.016920385882258415,9.250162111129612e-05,0.9802841544151306
20230720145921509647_segment_1_frame_4.jpg,0.00033348373835906386,5.684074949385831e-06,0.00025958477635867894,0.00044493298628367484,0.0060330843552947044,5.546769898501225e-05,0.9928678274154663
20230720145921509647_segment_1_frame_5.jpg,0.003093578154221177,2.2584779799217358e-05,0.0005312269786372781,0.0009003623854368925,0.013621899299323559,0.00011260633618803695,0.9817177057266235
20230720145921509647_segment_2_frame_1.jpg,0.0003321590193081647,4.76795094073168e-06,0.00011743597860913724,0.00040568033000454307,0.006542302668094635,3.941242539440282e-05,0.9925582408905029
20230720145921509647_segment_2_frame_2.jpg,0.0005060947732999921,6.409074103430612e-06,0.00014216556155588478,0.00043454021215438843,0.00891240406781435,4.663432264351286e-05,0.9899517893791199
20230720145921509647_segment_2_frame_3.jpg,0.002341591054573655,2.516386484785471e-05,0.00027178789605386555,0.0009617810137569904,0.05147599056363106,0.00010213383939117193,0.9448215961456299
20230720145921509647_segment_2_frame_4.jpg,0.002286436501890421,2.075165684800595e-05,0.00021858763648197055,0.0008888660813681781,0.03279116749763489,9.089843661058694e-05,0.9637032747268677
20230720145921509647_segment_2_frame_5.jpg,0.009627925232052803,4.93865882162936e-05,0.000344859785400331,0.0007405134383589029,0.14816316962242126,0.00013739131100010127,0.8409367203712463
20230720145921509647_segment_3_frame_1.jpg,0.5997219085693359,0.0009235125035047531,0.3020477592945099,0.02413135953247547,0.012418189086019993,0.00448606489226222,0.05627124384045601
20230720145921509647_segment_3_frame_2.jpg,0.35836169123649597,0.0007196228834800422,0.544342577457428,0.023089637979865074,0.008891365490853786,0.004620876628905535,0.05997420847415924
20230720145921509647_segment_3_frame_3.jpg,0.7888148427009583,0.0005974851665087044,0.15657193958759308,0.010464104823768139,0.005723446141928434,0.0028926339000463486,0.03493541106581688
20230720145921509647_segment_3_frame_4.jpg,0.007239119149744511,0.001373061677441001,0.00029955789796076715,0.02376200631260872,0.9491009712219238,0.0026973048225045204,0.015528016723692417
20230720145921509647_segment_3_frame_5.jpg,0.7741867899894714,0.0006154811708256602,0.17111487686634064,0.01190637331455946,0.00550505705177784,0.003000343916937709,0.03367110714316368
20230720145921509647_segment_4_frame_1.jpg,0.13710185885429382,0.00018246426770929247,0.01209014467895031,0.004874131642282009,0.001721516833640635,0.002744062338024378,0.8412858247756958
20230720145921509647_segment_4_frame_2.jpg,0.7971693873405457,0.00025944015942513943,0.007273609284311533,0.0019356681732460856,0.0015961984172463417,0.002945481799542904,0.1888202726840973
20230720145921509647_segment_4_frame_3.jpg,0.651794970035553,0.00026471129967831075,0.010183761827647686,0.0022764625027775764,0.0019646252039819956,0.0033874805085361004,0.33012789487838745
20230720145921509647_segment_4_frame_4.jpg,0.043619751930236816,7.334333349717781e-05,0.005213549360632896,0.0017449376173317432,0.0008294312283396721,0.0017577807884663343,0.9467611908912659
20230720145921509647_segment_4_frame_5.jpg,0.8515176773071289,0.00021230371203273535,0.0054913656786084175,0.0014371004654094577,0.0010851952247321606,0.0023021770175546408,0.13795427978038788
20230720145921509647_segment_5_frame_1.jpg,0.14708174765110016,0.00012509456428233534,0.004310588352382183,0.0008369963616132736,0.029942642897367477,0.00036445396835915744,0.8173384666442871
20230720145921509647_segment_5_frame_2.jpg,0.5583608746528625,0.00014900218229740858,0.005207188427448273,0.0008361405925825238,0.010668914765119553,0.00039673710125498474,0.4243811070919037
20230720145921509647_segment_5_frame_3.jpg,0.13120360672473907,0.0001549460575915873,0.006286972668021917,0.0010652623604983091,0.04968896135687828,0.0004231188795529306,0.811177134513855
20230720145921509647_segment_5_frame_4.jpg,0.2978180944919586,0.00017709466919768602,0.005470970645546913,0.0012131280964240432,0.029846657067537308,0.0004791078099515289,0.6649949550628662
20230720145921509647_segment_5_frame_5.jpg,0.15799275040626526,0.00014482231927104294,0.005427433643490076,0.0010655970545485616,0.028866255655884743,0.00046309741446748376,0.8060400485992432
20230720151030316818_segment_1_frame_1.jpg,0.0018874256638810039,9.878694254439324e-05,0.00324642239138484,0.012727184221148491,0.0962761715054512,0.0003371502971276641,0.8854268193244934
20230720151030316818_segment_1_frame_2.jpg,0.0013877161545678973,7.913440640550107e-05,0.004491445608437061,0.0065596820786595345,0.12338660657405853,0.00032661488512530923,0.8637687563896179
20230720151030316818_segment_1_frame_3.jpg,0.001182792941108346,7.966640259837732e-05,0.003758456325158477,0.01071953121572733,0.08680485188961029,0.0003340085386298597,0.8971207141876221
20230720151030316818_segment_1_frame_4.jpg,0.0003071622340939939,1.3744856005359907e-05,0.0007079244824126363,0.0033460562117397785,0.007918252609670162,0.00010796453716466203,0.9875989556312561
20230720151030316818_segment_1_frame_5.jpg,0.000703955942299217,2.8712074708892033e-05,0.001510039670392871,0.004358773585408926,0.016818959265947342,0.00018597804591991007,0.9763935208320618
20230720151030316818_segment_2_frame_1.jpg,0.00040304899448528886,2.1040999854449183e-05,0.0009024512255564332,0.004203190561383963,0.015372594818472862,0.0001628856552997604,0.9789348244667053
20230720151030316818_segment_2_frame_2.jpg,0.0027765214908868074,0.00018137856386601925,0.006152452435344458,0.012284661643207073,0.4742515981197357,0.00045015758951194584,0.5039031505584717
20230720151030316818_segment_2_frame_3.jpg,0.0015151738189160824,0.00014436601486522704,0.008213984780013561,0.01200068648904562,0.3355615437030792,0.0005475992220453918,0.6420167088508606
20230720151030316818_segment_2_frame_4.jpg,0.002243936527520418,0.00017528429452795535,0.0070033567026257515,0.012970480136573315,0.4621155560016632,0.0005190388183109462,0.5149723887443542
20230720151030316818_segment_2_frame_5.jpg,0.0018504770705476403,0.00017069120076484978,0.010860104113817215,0.02040047198534012,0.2197127342224121,0.0006491478998214006,0.7463563680648804
20230720151030316818_segment_3_frame_1.jpg,0.0006454290123656392,3.8414185837609693e-05,0.0013331279624253511,0.008336934261023998,0.017633188515901566,0.00025758883566595614,0.97175532579422
20230720151030316818_segment_3_frame_2.jpg,0.0004929202259518206,3.4316482924623415e-05,0.001561391749419272,0.007526812609285116,0.017711009830236435,0.00023719733871985227,0.9724363088607788
20230720151030316818_segment_3_frame_3.jpg,0.0005501549458131194,3.165714588249102e-05,0.0009238111088052392,0.005833622999489307,0.020884882658720016,0.00020270283857826144,0.9715731143951416
20230720151030316818_segment_3_frame_4.jpg,0.0030858321115374565,0.0001375084975734353,0.005173476878553629,0.023913424462080002,0.04852995648980141,0.0005021637189202011,0.9186576008796692
20230720151030316818_segment_3_frame_5.jpg,0.00017392594600096345,1.1818539860541932e-05,0.0010378750739619136,0.004118138458579779,0.0027192626148462296,0.00015304329281207174,0.9917859435081482
20230720151030316818_segment_4_frame_1.jpg,0.0006075022392906249,4.914261444355361e-05,0.0033343411050736904,0.00324512692168355,0.2680568993091583,0.0002842336834874004,0.724422812461853
20230720151030316818_segment_4_frame_2.jpg,0.0005500513943843544,1.8757000361802056e-05,0.0008901600376702845,0.001711857388727367,0.030489174649119377,0.00013010704424232244,0.966209888458252
20230720151030316818_segment_4_frame_3.jpg,0.001914959866553545,9.209351264871657e-05,0.004064794164150953,0.005408147349953651,0.2917995750904083,0.0003198978665750474,0.69640052318573
20230720151030316818_segment_4_frame_4.jpg,0.001885417615994811,9.554160351399332e-05,0.003772232448682189,0.004933520685881376,0.3800801634788513,0.00030918055563233793,0.6089239120483398
20230720151030316818_segment_4_frame_5.jpg,0.0008901664987206459,7.472580909961835e-05,0.004236395470798016,0.006189778912812471,0.2994534969329834,0.00031018865411169827,0.6888452172279358
20230720151030316818_segment_5_frame_1.jpg,0.0005779144703410566,5.1243736379547045e-05,0.003501055995002389,0.003350647632032633,0.28502339124679565,0.000277497514616698,0.7072182893753052
20230720151030316818_segment_5_frame_2.jpg,0.0054026138968765736,0.00018707069102674723,0.004260065499693155,0.008520126342773438,0.6551649570465088,0.0003097674925811589,0.32615548372268677
20230720151030316818_segment_5_frame_3.jpg,0.003855695016682148,0.00018659848137758672,0.00807403028011322,0.008907831273972988,0.5704582333564758,0.0003826543688774109,0.4081348776817322
20230720151030316818_segment_5_frame_4.jpg,0.002404897240921855,0.00012643481022678316,0.005160446744412184,0.004173160996288061,0.7165989279747009,0.0002984530583489686,0.27123767137527466
20230720151030316818_segment_5_frame_5.jpg,0.0011456127976998687,8.608327334513888e-05,0.00471134390681982,0.004955007694661617,0.4330981969833374,0.0003227428824175149,0.5556809902191162
20230720151151558407_segment_1_frame_1.jpg,0.11625578254461288,0.00043494455167092383,0.004751328844577074,0.008903124369680882,0.31580793857574463,0.0004434949078131467,0.553403377532959
20230720151151558407_segment_1_frame_2.jpg,0.0038797734305262566,2.3993716240511276e-05,0.000538524822331965,0.001493605668656528,0.012427867390215397,9.143647184828296e-05,0.9815448522567749
20230720151151558407_segment_1_frame_3.jpg,0.22397871315479279,0.00045836385106667876,0.004451455548405647,0.012184984050691128,0.11381282657384872,0.0005603157333098352,0.6445533633232117
20230720151151558407_segment_1_frame_4.jpg,0.008892690762877464,2.4469760319334455e-05,0.00037217343924567103,0.001469527604058385,0.004094061907380819,0.00010965936962747946,0.9850373864173889
20230720151151558407_segment_1_frame_5.jpg,0.08960380405187607,0.00016021447663661093,0.0010169240413233638,0.006709187291562557,0.022038528695702553,0.00032165684388019145,0.8801496624946594
20230720151151558407_segment_2_frame_1.jpg,0.03870271146297455,5.1355014875298366e-05,0.00040279983659274876,0.0018797151278704405,0.0033252262510359287,0.00023036847414914519,0.9554078578948975
20230720151151558407_segment_2_frame_2.jpg,0.009321409277617931,2.4259355996036902e-05,0.0002589785144664347,0.0012781167170032859,0.0025339145213365555,0.00014350231504067779,0.9864397644996643
20230720151151558407_segment_2_frame_3.jpg,0.1574406623840332,9.70142355072312e-05,0.0005656696739606559,0.002076227916404605,0.005494414828717709,0.00032072560861706734,0.8340052962303162
20230720151151558407_segment_2_frame_4.jpg,0.003011944005265832,1.068445089913439e-05,0.0001563325640745461,0.0008418711367994547,0.0011764755472540855,8.822275412967429e-05,0.9947144389152527
20230720151151558407_segment_2_frame_5.jpg,0.01267060823738575,2.801466325763613e-05,0.0003413143567740917,0.0016847958322614431,0.002199588343501091,0.0001366709911962971,0.9829390048980713
20230720151151558407_segment_3_frame_1.jpg,0.013325880281627178,2.5820365408435464e-05,0.00027201182092539966,0.0008800395880825818,0.004950612783432007,0.00011055277718696743,0.9804350137710571
20230720151151558407_segment_3_frame_2.jpg,0.020775234326720238,3.865401595248841e-05,0.0003279424272477627,0.001309944549575448,0.00627737445756793,0.00014811777509748936,0.9711227416992188
20230720151151558407_segment_3_frame_3.jpg,0.0175994411110878,3.168071634718217e-05,0.0003087111981585622,0.0009605701779946685,0.0056517282500863075,0.00012760207755491138,0.9753202795982361
20230720151151558407_segment_3_frame_4.jpg,0.01213143952190876,2.879200292227324e-05,0.00023644353495910764,0.001286310376599431,0.004270763602107763,0.00013874488649889827,0.9819075465202332
20230720151151558407_segment_3_frame_5.jpg,0.0025516313035041094,1.2133234122302383e-05,0.00013665846199728549,0.0009384318254888058,0.00214820122346282,8.394757605856284e-05,0.9941290616989136
20230720151151558407_segment_4_frame_1.jpg,0.2919785976409912,0.00021364542772062123,0.0009335894719697535,0.003747697453945875,0.02964344248175621,0.00034465122735127807,0.6731383800506592
20230720151151558407_segment_4_frame_2.jpg,0.2339339256286621,0.00021593732526525855,0.0010312217054888606,0.0043968865647912025,0.03413008153438568,0.00041072562453337014,0.7258811593055725
20230720151151558407_segment_4_frame_3.jpg,0.21836011111736298,0.00015068815264385194,0.0006665014079771936,0.002928689122200012,0.01884998381137848,0.0002921536797657609,0.7587518692016602
20230720151151558407_segment_4_frame_4.jpg,0.029014520347118378,5.44147114851512e-05,0.00046333542559295893,0.0029129418544471264,0.0054504540748894215,0.00018595895380713046,0.9619183540344238
20230720151151558407_segment_4_frame_5.jpg,0.2603702247142792,0.00017715251306071877,0.0008234316483139992,0.0036784037947654724,0.01686275377869606,0.00037079467438161373,0.7177172303199768
20230720151151558407_segment_5_frame_1.jpg,0.02889063209295273,3.229153298889287e-05,0.00023976639204192907,0.00093083520187065,0.004193788859993219,0.00011216510029044002,0.9656004905700684
20230720151151558407_segment_5_frame_2.jpg,0.024136001244187355,3.2296989957103506e-05,0.0003479753795545548,0.0012625593226402998,0.0025733166839927435,0.00013942782243248075,0.9715084433555603
20230720151151558407_segment_5_frame_3.jpg,0.22406262159347534,0.00010440394544275478,0.00039903444121591747,0.0016839028103277087,0.008490138687193394,0.00022493259166367352,0.7650349140167236
20230720151151558407_segment_5_frame_4.jpg,0.43757447600364685,0.0001335394917987287,0.0004747624625451863,0.0019305963069200516,0.007103377487510443,0.00026489177253097296,0.5525183081626892
20230720151151558407_segment_5_frame_5.jpg,0.09461469948291779,6.955553544685245e-05,0.00036124655161984265,0.001809132401831448,0.005642344243824482,0.00018235955212730914,0.8973206877708435
20230720152706271789_segment_1_frame_1.jpg,0.00036711260327138007,1.1406349585740827e-05,0.0015043823514133692,0.0007032460998743773,0.011149344965815544,0.00012309791054576635,0.9861414432525635
